timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1772085994.9719071,493.9709252370469,0.10430230274499677,-19.86137733325274,2,0,0,20.0,2.0,SURVEILLANCE,0.38490648155490725,0.789673042224461,0.32829218881152583,ADAPTIVE,0.09972275466650549
1772085995.479724,495.89706133917207,-0.04623896957338143,-19.922552702913297,2,0,0,20.0,2.0,SURVEILLANCE,0.35493859118423254,0.7915414043891013,0.3293345349422681,ADAPTIVE,0.09984510540582658
1772085995.989845,497.90753998141764,-0.071795001054405,-20.11820040974834,2,0,0,20.0,2.0,ADAPTIVE,0.38363683814281835,0.7858360155601036,0.3290284773505757,ADAPTIVE,0.10023640081949668
1772085996.499413,500.02787805662365,-0.0189052898018413,-20.041407557005105,2,0,0,20.0,2.0,SURVEILLANCE,0.3590343381381339,0.7954001563521712,0.3287653683186477,ADAPTIVE,0.10008281511401021
1772085997.0060291,501.9611502692879,-0.04170934737238642,-19.90177394543553,2,0,0,20.0,2.0,TRANSIT,0.36878786188152557,0.7866223024598449,0.32881673930848765,ADAPTIVE,0.09980354789087106
1772085997.512081,503.87267150120675,0.06197169024341166,-20.11260812284924,2,0,0,20.0,2.0,ADAPTIVE,0.34262001317653995,0.7964121799126558,0.32837185263549296,ADAPTIVE,0.10022521624569848
1772085998.02014,506.0933285079625,-0.2601939096927332,-19.998052801945825,2,0,0,20.0,2.0,SURVEILLANCE,0.41879606261299634,0.764862504927263,0.3280163161692825,ADAPTIVE,0.09999610560389166
1772085998.528228,508.0262317559148,-0.06642534470358218,-19.874460655289845,2,0,0,20.0,2.0,TRANSIT,0.39942749849997833,0.7735704248051937,0.32803599289681534,ADAPTIVE,0.09974892131057969
1772085999.036843,509.94405779840133,0.03358230721644947,-20.186107134487706,2,0,0,20.0,2.0,TRANSIT,0.33803121213642967,0.7994701934635733,0.32831580449725906,ADAPTIVE,0.10037221426897541
1772085999.542449,511.94098284046015,0.016315449201674107,-20.028610814984138,2,0,0,20.0,2.0,TRANSIT,0.39236165597942846,0.7807025233371707,0.3283712714275721,ADAPTIVE,0.10005722162996827
1772086000.0459049,513.878678223242,-0.1065640962457503,-20.055318150359255,2,0,0,20.0,2.0,TRANSIT,0.36190158609407247,0.7924066775361563,0.32856504077996174,ADAPTIVE,0.10011063630071851
1772086000.555292,515.9287379716969,0.09650356086082229,-19.97024179352549,2,0,0,20.0,2.0,TRANSIT,0.38115315126680505,0.779304152785065,0.3288841042856703,ADAPTIVE,0.09994048358705099
1772086001.063732,517.9801903251274,-0.02198186691707895,-19.99697157585341,2,0,0,20.0,2.0,SURVEILLANCE,0.4146026900168222,0.7611112414696184,0.3291797592873984,ADAPTIVE,0.09999394315170682
1772086001.5730948,520.012483042898,0.011633267548547606,-19.956603893909065,2,0,0,20.0,2.0,ADAPTIVE,0.3884239814944007,0.7752687791764424,0.3289139728264573,ADAPTIVE,0.09991320778781812
1772086002.082264,522.0616133845144,-0.09389260343179358,-20.010928868040995,2,0,0,20.0,2.0,TRANSIT,0.35474726179708316,0.7922157124452823,0.32888331759804235,ADAPTIVE,0.10002185773608199
1772086002.5887182,523.9820399107105,0.01953262338360353,-19.964443906128693,2,0,0,20.0,2.0,ADAPTIVE,0.3800509479124715,0.7917308863766371,0.3287102651515662,ADAPTIVE,0.0999288878122574
1772086003.0986261,525.9648422249846,0.003099420097103332,-19.99462443268091,2,0,0,20.0,2.0,ADAPTIVE,0.3734956430036685,0.7817954923822692,0.32874345491327883,ADAPTIVE,0.09998924886536181
1772086003.605396,528.1047910452105,-0.06847947109889628,-20.15560872647113,2,0,0,20.0,2.0,SURVEILLANCE,0.35086148706958353,0.798719900170859,0.3280418579459161,ADAPTIVE,0.10031121745294226
1772086004.113697,529.8322164401666,0.10588092845827267,-20.0311707675146,2,0,0,20.0,2.0,SURVEILLANCE,0.3504918019856532,0.7927859395889246,0.32885606932241324,ADAPTIVE,0.1000623415350292
1772086004.623733,531.8942986439154,0.00881158441476989,-19.971356410374042,2,0,0,20.0,2.0,ADAPTIVE,0.34997321216142696,0.794702299888091,0.3292477295248961,ADAPTIVE,0.09994271282074808
1772086005.1317592,534.0114650354092,-0.05076161271072001,-20.07587993266209,2,0,0,20.0,2.0,ADAPTIVE,0.36004999453095127,0.7898491250690642,0.3293927949028189,ADAPTIVE,0.10015175986532418
1772086005.640844,535.8931786325692,0.12866145047505356,-20.160063546743945,2,0,0,20.0,2.0,TRANSIT,0.3790829548720263,0.7848666282805133,0.32932709079732236,ADAPTIVE,0.10032012709348789
1772086006.150017,538.0055201177953,-0.09766074060073965,-20.03072288549275,2,0,0,20.0,2.0,ADAPTIVE,0.35946234454935444,0.794364232002631,0.32957463912030016,ADAPTIVE,0.1000614457709855
1772086006.659046,539.9388396819746,0.030288913197385227,-20.177521987651616,2,0,0,20.0,2.0,SURVEILLANCE,0.39775297681847,0.7782011833902996,0.32923539804303287,ADAPTIVE,0.10035504397530323
1772086007.1669672,541.9314911604636,-0.13073811958506618,-20.08832467284197,2,0,0,20.0,2.0,ADAPTIVE,0.37757297266222767,0.7897385592708177,0.3290919661715268,ADAPTIVE,0.10017664934568393
1772086007.6764438,544.1693264490942,-0.07136693155016291,-19.912831697480215,2,0,0,20.0,2.0,ADAPTIVE,0.3817251062447541,0.7820277497977193,0.3285707361391822,ADAPTIVE,0.09982566339496043
1772086008.179502,545.9049549937918,-0.010598256644582714,-20.003868747619947,2,0,0,20.0,2.0,TRANSIT,0.397329997003504,0.780543070785287,0.32872916710585975,ADAPTIVE,0.10000773749523989
1772086008.683063,548.0586478489331,-0.0860702624116992,-19.927846903841512,2,0,0,20.0,2.0,TRANSIT,0.40635918081967237,0.7727387312352479,0.3285733990057375,ADAPTIVE,0.09985569380768303
1772086009.191906,550.0936872589082,0.06415618766309782,-19.996601061866755,2,0,0,20.0,2.0,ADAPTIVE,0.4208206481475475,0.7632367347116638,0.32833280499419326,ADAPTIVE,0.09999320212373351
1772086009.7005398,552.0534243132487,0.21658352653697036,-20.015032654869614,2,0,0,20.0,2.0,ADAPTIVE,0.35418513727323475,0.7912664443844363,0.32811723505900825,ADAPTIVE,0.10003006530973924
1772086010.209682,554.0029001223427,0.16676847134114253,-19.98430462029639,2,0,0,20.0,2.0,TRANSIT,0.37971803719167535,0.7832665615757075,0.32828112048320646,ADAPTIVE,0.09996860924059278
1772086010.717511,556.0653186309435,0.12075585699742238,-20.0714881817997,2,0,0,20.0,2.0,SURVEILLANCE,0.38913119290963927,0.7854410745396925,0.32870300572074734,ADAPTIVE,0.1001429763635994
1772086011.225982,557.9767539412438,-0.06872217199239199,-20.184252557964772,2,0,0,20.0,2.0,ADAPTIVE,0.35252213396598236,0.7975392898510738,0.32787820251613137,ADAPTIVE,0.10036850511592954
1772086011.733439,560.0410517564388,0.01567899389774521,-20.09211148091507,2,0,0,20.0,2.0,ADAPTIVE,0.42889443458398213,0.7576303486339977,0.3286040943713185,ADAPTIVE,0.10018422296183013
1772086012.2425432,562.0138488431243,0.09615181736331785,-20.037182146086046,2,0,0,20.0,2.0,TRANSIT,0.370845506304808,0.7875299333630033,0.3291283674500804,ADAPTIVE,0.10007436429217209
1772086012.7522402,563.9139691904712,0.02594442528560156,-20.09046650980153,2,0,0,20.0,2.0,ADAPTIVE,0.3503145552822401,0.7961352931964943,0.32913550848729445,ADAPTIVE,0.10018093301960307
1772086013.261489,565.9574298158398,0.16469558844357668,-20.031939291277027,2,0,0,20.0,2.0,ADAPTIVE,0.3593157927743807,0.7961109492816895,0.3291345370526384,ADAPTIVE,0.10006387858255406
1772086013.772013,568.0601867174788,-0.04048793664490827,-20.13245914754969,2,0,0,20.0,2.0,ADAPTIVE,0.40462683138873506,0.7744049951517382,0.3292442130531029,ADAPTIVE,0.10026491829509937
1772086014.277416,569.9751993455518,0.10763085414794263,-19.969808873092543,2,0,0,20.0,2.0,SURVEILLANCE,0.34930576763801163,0.7945923035722311,0.3290488404000107,ADAPTIVE,0.0999396177461851
1772086014.7865868,571.9747131492376,0.11271234865272009,-20.037075741542253,2,0,0,20.0,2.0,TRANSIT,0.35414060532203256,0.7931296521601636,0.3291784879725916,ADAPTIVE,0.10007415148308452
1772086015.297086,573.9508812762756,-0.0928507579217917,-19.94448789459929,2,0,0,20.0,2.0,ADAPTIVE,0.34201144749402457,0.7986809211214188,0.3290056994398491,ADAPTIVE,0.09988897578919859
1772086015.805739,576.199924250274,0.0029432039343616264,-20.04730339968746,2,0,0,20.0,2.0,TRANSIT,0.3521058690525316,0.7966106979043064,0.32862802557651827,ADAPTIVE,0.10009460679937493
1772086016.310784,578.0624114515792,0.12308269491718185,-19.99335137457765,2,0,0,20.0,2.0,SURVEILLANCE,0.34524485217794354,0.7946222115312286,0.32902220414717565,ADAPTIVE,0.0999867027491553
1772086016.820276,579.9142426816685,0.024021033047324183,-19.980186203232716,2,0,0,20.0,2.0,SURVEILLANCE,0.36349610117642334,0.7941077371076343,0.32903700953203885,ADAPTIVE,0.09996037240646544
1772086017.328834,582.0973245026828,-0.0704887732206343,-20.00354982468395,2,0,0,20.0,2.0,ADAPTIVE,0.3608012254809284,0.7939704011545932,0.32869825354838805,ADAPTIVE,0.10000709964936791
1772086017.8346088,584.0058685463711,0.07507054814891262,-20.19005749046324,2,0,0,20.0,2.0,TRANSIT,0.41268661590181394,0.7715266585485657,0.3282841228025831,ADAPTIVE,0.10038011498092647
1772086018.338442,586.0805412520048,-0.004034575359398121,-19.93374731076099,2,0,0,20.0,2.0,TRANSIT,0.3968407802518507,0.7846653794391742,0.3289587680936438,ADAPTIVE,0.09986749462152197
1772086018.842317,588.0317019971989,0.04954203181895056,-20.04491319635127,2,0,0,20.0,2.0,ADAPTIVE,0.3602220957179805,0.7959337487492922,0.32914328990230235,ADAPTIVE,0.10008982639270254
1772086019.349918,590.0404548199365,0.22454521772680294,-20.054114319446953,2,0,0,20.0,2.0,ADAPTIVE,0.3640611238956704,0.7937032911034375,0.32841757057174703,ADAPTIVE,0.1001082286388939
1772086019.857093,591.9520404859996,-0.13832860373139969,-20.068172338140915,2,0,0,20.0,2.0,SURVEILLANCE,0.34731613228026226,0.7990167383757704,0.32859936089411396,ADAPTIVE,0.10013634467628182
1772086020.366729,593.8629354560103,-0.10427901594163712,-19.988764355780653,2,0,0,20.0,2.0,TRANSIT,0.37654197325875277,0.7894092178259515,0.32920523377704536,ADAPTIVE,0.0999775287115613
1772086020.8714821,596.0235037885737,-0.055277023380438085,-20.030671516120155,2,0,0,20.0,2.0,ADAPTIVE,0.34182766791898594,0.7975534082803911,0.3292406368532549,ADAPTIVE,0.10006134303224032
1772086021.379416,597.9798137588447,0.04665261285202658,-20.190967554161432,2,0,0,20.0,2.0,SURVEILLANCE,0.3504805606577745,0.7937019623359621,0.3290517479353222,ADAPTIVE,0.10038193510832286
1772086021.888743,599.9304470051343,-0.09151625277489753,-19.97003599831513,2,0,0,20.0,2.0,SURVEILLANCE,0.3505275298148225,0.7965036659524967,0.3292373041745324,ADAPTIVE,0.09994007199663027
1772086022.396063,601.7937469947314,-0.04503430984254222,-19.91634093868046,2,0,0,20.0,2.0,TRANSIT,0.36968654377162313,0.7836508611018337,0.3293473186715298,ADAPTIVE,0.09983268187736091
1772086022.905549,604.0377097177452,-0.08046068017075064,-19.909907692966634,2,0,0,20.0,2.0,ADAPTIVE,0.3564968560230476,0.7955246679934843,0.3290123365387817,ADAPTIVE,0.09981981538593326
1772086023.415145,605.8275790521712,-0.10531251115269694,-20.2422615479032,2,0,0,20.0,2.0,ADAPTIVE,0.39319516615734956,0.7797767578031677,0.3288009446833972,ADAPTIVE,0.10048452309580641
1772086023.924549,608.0255771868578,-0.07069718402656876,-19.998682850780135,2,0,0,20.0,2.0,ADAPTIVE,0.37572718046409176,0.7842034310387699,0.32859448875056696,ADAPTIVE,0.09999736570156027
1772086024.434326,609.8447212591449,0.027720066021413504,-19.959286993067366,2,0,0,20.0,2.0,TRANSIT,0.3477861389761587,0.7945956149159241,0.3292618999709277,ADAPTIVE,0.09991857398613474
1772086024.943,611.9852334188922,0.16016627446619727,-19.85841397483966,2,0,0,20.0,2.0,TRANSIT,0.41249779517569746,0.7647619273936873,0.3285482948403107,ADAPTIVE,0.09971682794967932
1772086025.451193,614.1037524846939,-0.026028602684414044,-19.9638033596623,2,0,0,20.0,2.0,SURVEILLANCE,0.34326149575136417,0.7981974858672428,0.3288992805859733,ADAPTIVE,0.0999276067193246
1772086025.954985,616.0159464074893,0.057749311683019666,-20.04057322712113,2,0,0,20.0,2.0,ADAPTIVE,0.34771612837165894,0.7972009563921603,0.3279196213736788,ADAPTIVE,0.10008114645424226
1772086026.462681,618.0056238228938,0.014644434900741857,-20.071078569668504,2,0,0,20.0,2.0,TRANSIT,0.3848032318593038,0.7799877203629687,0.32871131943556053,ADAPTIVE,0.10014215713933701
1772086026.971088,619.8017105557045,-0.08623579255738723,-19.946488348387316,2,0,0,20.0,2.0,SURVEILLANCE,0.40985295564820323,0.7619156834523366,0.32843512340486364,ADAPTIVE,0.09989297669677463
1772086027.476243,622.0641147309435,-0.0167444795507628,-20.044645343201235,2,0,0,20.0,2.0,SURVEILLANCE,0.3952754471258226,0.7786326180839945,0.32868009160269096,ADAPTIVE,0.10008929068640247
1772086027.984433,623.9664865021033,-0.041093986755443304,-19.96935174687747,2,0,0,20.0,2.0,ADAPTIVE,0.36663237875441995,0.7956230355971181,0.32854789209632884,ADAPTIVE,0.09993870349375494
1772086028.488873,625.9233915736954,0.18935662150660293,-19.942597239764755,2,0,0,20.0,2.0,SURVEILLANCE,0.3939388321558715,0.7807643728591299,0.3291039550773088,ADAPTIVE,0.09988519447952951
1772086028.99607,628.0298192107034,-0.04008472387836886,-19.750222277304267,2,0,0,20.0,2.0,SURVEILLANCE,0.4258034388624243,0.7555820345555502,0.32874773130171153,ADAPTIVE,0.09950044455460853
1772086029.505593,630.2146425755783,0.05661775571466004,-19.92868652660779,2,0,0,20.0,2.0,TRANSIT,0.3791797218599746,0.7827961099829379,0.32822524878595183,ADAPTIVE,0.09985737305321558
1772086030.013847,631.8721519063522,-0.1847646273434815,-20.12461647679981,2,0,0,20.0,2.0,ADAPTIVE,0.37029214965813945,0.7826100273262256,0.3284879519222758,ADAPTIVE,0.10024923295359962
1772086030.523411,634.0134760826882,-0.16741017198277902,-20.05434731620199,2,0,0,20.0,2.0,ADAPTIVE,0.38831809023864194,0.7788762732399551,0.3286285868085919,ADAPTIVE,0.10010869463240399
1772086031.030726,636.0629729173479,-0.16986624500556063,-19.93558383736735,2,0,0,20.0,2.0,SURVEILLANCE,0.35172819365784863,0.7984956334190783,0.32833927653565104,ADAPTIVE,0.0998711676747347
1772086031.5355022,638.0644984878194,-0.04530487430599166,-20.141418437701947,2,0,0,20.0,2.0,ADAPTIVE,0.41455256446637423,0.7718918522207298,0.32815468917899765,ADAPTIVE,0.1002828368754039
1772086032.0435252,640.078315966207,-0.11273667656995263,-19.781938096696805,2,0,0,20.0,2.0,ADAPTIVE,0.3894737522464069,0.7847036308648315,0.32853269823296566,ADAPTIVE,0.0995638761933936
1772086032.55235,642.2030416364673,0.015110448512798181,-20.075063199417354,2,0,0,20.0,2.0,ADAPTIVE,0.3892824543246947,0.7792781748219567,0.3279909761812882,ADAPTIVE,0.10015012639883471
1772086033.0602229,643.8862584230585,0.12127618918397123,-19.879206412657293,2,0,0,20.0,2.0,ADAPTIVE,0.34907664075618255,0.7931345071019479,0.32742213700690376,ADAPTIVE,0.09975841282531459
1772086033.5646982,645.9304847671441,0.07216513019783644,-19.9911061537919,2,0,0,20.0,2.0,TRANSIT,0.3695372621840237,0.7837699503135289,0.32827057881536825,ADAPTIVE,0.0999822123075838
1772086034.074705,647.9826757934328,-0.1743913380555062,-19.866531912048554,2,0,0,20.0,2.0,TRANSIT,0.3619181024959141,0.7877809349873625,0.32835050193225085,ADAPTIVE,0.0997330638240971
1772086034.5835268,650.0714307473824,0.025109469178748352,-19.969675092974306,2,0,0,20.0,2.0,ADAPTIVE,0.3804934073730913,0.7842999069293287,0.3287692104446302,ADAPTIVE,0.09993935018594861
1772086035.090946,651.9454917032241,-0.16378999732616387,-20.095133304182692,2,0,0,20.0,2.0,ADAPTIVE,0.35811787935378164,0.7972699646923673,0.3287671244473917,ADAPTIVE,0.10019026660836539
1772086035.595754,654.0010751075804,-0.034904529982297136,-19.875210518968274,2,0,0,20.0,2.0,SURVEILLANCE,0.38716350454618614,0.775541130402798,0.3288445219018591,ADAPTIVE,0.09975042103793655
1772086036.103719,656.0145913430646,-0.1774176126199184,-19.973060403208716,2,0,0,20.0,2.0,SURVEILLANCE,0.3508945767207636,0.7930402540578853,0.32856584041441644,ADAPTIVE,0.09994612080641743
1772086036.613298,657.9979370354827,-0.028450126460893663,-20.027021977618162,2,0,0,20.0,2.0,TRANSIT,0.3449765545975203,0.7947151583160117,0.3286748490968665,ADAPTIVE,0.10005404395523632
1772086037.121768,660.0371231730378,0.02564002807607397,-20.02737292685068,2,0,0,20.0,2.0,SURVEILLANCE,0.35629738884284157,0.7895313689405833,0.3287455206665652,ADAPTIVE,0.10005474585370136
1772086037.629195,662.0550272713251,0.07028707629477061,-19.854148564448344,2,0,0,20.0,2.0,ADAPTIVE,0.3713353647864008,0.7862327978904203,0.32800402408118556,ADAPTIVE,0.0997082971288967
1772086038.134353,664.1913438352594,-0.06307332213259241,-19.918077168298083,2,0,0,20.0,2.0,SURVEILLANCE,0.369382547370452,0.7850109044798168,0.3284996357232026,ADAPTIVE,0.09983615433659618
1772086038.643191,666.0424021682472,-0.03842401448444027,-20.031538015350783,2,0,0,20.0,2.0,TRANSIT,0.3683384767969634,0.7854437254479106,0.3285847309335383,ADAPTIVE,0.10006307603070157
1772086039.1482828,667.8887755301831,0.05196306979928403,-20.00009543363197,2,0,0,20.0,2.0,TRANSIT,0.36395582891614653,0.7938124947634133,0.3287517894337883,ADAPTIVE,0.10000019086726394
1772086039.656596,669.8834154523595,0.22379852379406856,-19.910394830429528,2,0,0,20.0,2.0,ADAPTIVE,0.393162886307548,0.7808866415640505,0.32888568188278533,ADAPTIVE,0.09982078966085906
1772086040.162678,672.0026058569861,-0.03810640907695845,-19.886412287691645,2,0,0,20.0,2.0,SURVEILLANCE,0.378697683096159,0.7846186780431404,0.32888224634242946,ADAPTIVE,0.09977282457538329
1772086040.6715012,673.9979062501616,-0.15174993661133407,-19.92897820522616,2,0,0,20.0,2.0,SURVEILLANCE,0.3505647465451659,0.7935163759599548,0.3288493418421,ADAPTIVE,0.09985795641045231
1772086041.177112,675.9777971515904,-0.028405892534829516,-20.132016950989577,2,0,0,20.0,2.0,SURVEILLANCE,0.38221621511839515,0.785988800675981,0.32920317920214826,ADAPTIVE,0.10026403390197916
1772086041.683966,678.1111998366994,-0.024656218839532423,-20.070533453507334,2,0,0,20.0,2.0,SURVEILLANCE,0.3690796554614644,0.7930361121594168,0.32906194542765305,ADAPTIVE,0.10014106690701466
1772086042.189138,679.9393495497552,-0.01725138499070369,-19.914608995255403,2,0,0,20.0,2.0,SURVEILLANCE,0.3729014274290282,0.7841623584450205,0.32872888591738236,ADAPTIVE,0.09982921799051081
1772086042.697398,682.0131670966578,0.04124860184549642,-19.97882140699034,2,0,0,20.0,2.0,SURVEILLANCE,0.3662152906282684,0.785887683288381,0.32888364109422996,ADAPTIVE,0.09995764281398067
1772086043.204709,684.030083299995,-0.1554621851234122,-19.9399084249855,2,0,0,20.0,2.0,ADAPTIVE,0.3460547201343766,0.7960497055033582,0.32848007496741927,ADAPTIVE,0.09987981684997099
1772086043.712598,685.9042789892142,0.07812373944094998,-19.98039601169316,2,0,0,20.0,2.0,SURVEILLANCE,0.3633075768907483,0.7963272770952,0.32849529373730335,ADAPTIVE,0.09996079202338631
1772086044.2215118,688.1190983547081,-0.0391323914440694,-19.9340530211368,2,0,0,20.0,2.0,ADAPTIVE,0.34984111750494273,0.7952288429212003,0.3285050028707964,ADAPTIVE,0.09986810604227361
1772086044.731452,689.9807632079147,-0.04626841301184799,-19.743640512326433,2,0,0,20.0,2.0,ADAPTIVE,0.41062456191159147,0.7653571551171635,0.3284403267370173,ADAPTIVE,0.09948728102465287
1772086045.24091,692.0824240239315,-0.06405655134319124,-19.933759082205004,2,0,0,20.0,2.0,ADAPTIVE,0.3610882777233948,0.7883966522589718,0.32875727675383226,ADAPTIVE,0.09986751816441
1772086045.750189,694.1279286852572,0.07017503675681609,-20.305853948053784,2,0,0,20.0,2.0,SURVEILLANCE,0.3482366686117198,0.7972806846076861,0.32747426164632176,ADAPTIVE,0.10061170789610757
1772086046.2596989,696.0177339531034,-0.04702594218933196,-19.89855683957877,2,0,0,20.0,2.0,SURVEILLANCE,0.3774377394688396,0.7804541125320063,0.3284762965664877,ADAPTIVE,0.09979711367915754
1772086046.7687838,697.9880784785483,0.0508090170749193,-20.043504079468665,2,0,0,20.0,2.0,ADAPTIVE,0.3641095422585898,0.794979465753805,0.3285806924060929,ADAPTIVE,0.10008700815893734
1772086047.276983,700.0807451187669,-0.17683588227553784,-20.015230248840684,2,0,0,20.0,2.0,ADAPTIVE,0.3913975339663694,0.7752152978035884,0.3283708252334151,ADAPTIVE,0.10003046049768137
1772086047.783502,701.8792055878587,0.021891706098366506,-19.832199803675362,2,0,0,20.0,2.0,TRANSIT,0.33718939712434254,0.7985634052115294,0.32851291338511335,ADAPTIVE,0.09966439960735073
1772086048.288373,704.004594035279,0.10969788243007086,-20.099620399119598,2,0,0,20.0,2.0,ADAPTIVE,0.38232361009410015,0.7783229621071206,0.3284759047497532,ADAPTIVE,0.10019924079823919
1772086048.796326,706.0306575638057,-0.06350945343732226,-19.883670272966878,2,0,0,20.0,2.0,ADAPTIVE,0.42484200135905315,0.7685156131512833,0.3289635279942709,ADAPTIVE,0.09976734054593375
1772086049.304321,708.0096223073717,0.01940139987376992,-19.920040552110507,2,0,0,20.0,2.0,TRANSIT,0.3528334147500733,0.7971700697710902,0.32851864432105393,ADAPTIVE,0.09984008110422102
1772086049.8135538,709.9920694799656,0.08814283426880215,-19.942752508397803,2,0,0,20.0,2.0,ADAPTIVE,0.34372551781778576,0.7970149747388487,0.32911251228604144,ADAPTIVE,0.0998855050167956
1772086050.32213,712.0969569787103,0.1329063774769264,-19.905270012274016,2,0,0,20.0,2.0,TRANSIT,0.347667769783563,0.7988857427065202,0.32832065365038315,ADAPTIVE,0.09981054002454803
1772086050.831319,713.8152288698233,0.09475056613431294,-19.9598077065572,2,0,0,20.0,2.0,ADAPTIVE,0.3825423678260056,0.7910168865125033,0.32911781893109704,ADAPTIVE,0.0999196154131144
1772086051.339608,716.0200958669316,0.09299585569671609,-20.040541289363325,2,0,0,20.0,2.0,SURVEILLANCE,0.3633626608390796,0.7887241482937818,0.3288409884597487,ADAPTIVE,0.10008108257872665
1772086051.848711,718.0392920677326,-0.11532007687739226,-19.982414392852206,2,0,0,20.0,2.0,ADAPTIVE,0.3838703334534105,0.7866001260582429,0.3281649682153997,ADAPTIVE,0.09996482878570442
1772086052.356255,720.0644199693243,0.0891136871432762,-20.006999339322324,2,0,0,20.0,2.0,TRANSIT,0.3941860088888347,0.7769813147017535,0.32903759608061267,ADAPTIVE,0.10001399867864465
1772086052.8640919,721.8118746805366,-0.022524849041842147,-20.056160474267912,2,0,0,20.0,2.0,SURVEILLANCE,0.384591125496739,0.775972524087145,0.32911750345881885,ADAPTIVE,0.10011232094853582
1772086053.369656,724.0177478029444,-0.05544305118073398,-19.875912796413818,2,0,0,20.0,2.0,TRANSIT,0.36487981411047643,0.7884934831600912,0.3286352483149127,ADAPTIVE,0.09975182559282764
1772086053.875104,725.9140537413003,-0.1128240667859729,-20.067437561850554,2,0,0,20.0,2.0,ADAPTIVE,0.36471767921365,0.7900227463287816,0.32909967356147535,ADAPTIVE,0.10013487512370112
1772086054.3814888,728.0470794563794,0.10312940455421145,-20.045904824352633,2,0,0,20.0,2.0,ADAPTIVE,0.34541956204145974,0.7962959221839052,0.32917217500684093,ADAPTIVE,0.10009180964870526
1772086054.8919349,729.9529446186688,-0.017533946759118547,-20.026760702899303,2,0,0,20.0,2.0,SURVEILLANCE,0.37603431266922027,0.7876138636628757,0.32935324585779924,ADAPTIVE,0.1000535214057986
1772086055.400126,732.0021689671562,0.1596274150325643,-19.96696085774782,2,0,0,20.0,2.0,ADAPTIVE,0.4239359456878739,0.7600409706519923,0.3285139845410666,ADAPTIVE,0.09993392171549564
1772086055.908467,734.0343427318941,-0.056973362323321654,-20.259451469063173,2,0,0,20.0,2.0,SURVEILLANCE,0.3846482051413001,0.7854452840606064,0.3284624202224038,ADAPTIVE,0.10051890293812635
1772086056.414072,736.1473699177433,0.07408621378518046,-20.021632194771545,2,0,0,20.0,2.0,TRANSIT,0.37066883630249087,0.7899182628999688,0.3285888660642183,ADAPTIVE,0.10004326438954309
1772086056.920956,737.9278747561507,0.12546740516537105,-20.038141363847537,2,0,0,20.0,2.0,TRANSIT,0.3701778455577526,0.7848169600832922,0.3286546007016241,ADAPTIVE,0.10007628272769507
1772086057.43072,739.9966801589517,0.009219293732124897,-19.96322367552457,2,0,0,20.0,2.0,SURVEILLANCE,0.3697474638327487,0.7868753585027194,0.3285417099971939,ADAPTIVE,0.09992644735104914
1772086057.936395,742.0772670204965,0.04054170918316077,-19.964305039058004,2,0,0,20.0,2.0,SURVEILLANCE,0.39242934213471625,0.7720524959448475,0.32839218423740096,ADAPTIVE,0.09992861007811601
1772086058.446424,744.015558975851,0.12914784747651506,-20.084183264099135,2,0,0,20.0,2.0,ADAPTIVE,0.4343800092612408,0.7576388198153792,0.32865802460994986,ADAPTIVE,0.10016836652819827
1772086058.955085,746.0561667023328,0.2561164624681042,-20.122049369438777,2,0,0,20.0,2.0,SURVEILLANCE,0.3727713436178411,0.7873712077431209,0.3287972741999472,ADAPTIVE,0.10024409873887755
1772086059.4654799,748.0853217505585,0.18541065331347314,-20.011870503276647,2,0,0,20.0,2.0,TRANSIT,0.3668503005262378,0.7866720754298274,0.32890984975902765,ADAPTIVE,0.10002374100655329
1772086059.9742641,749.975471360575,0.08508447876912671,-19.714584590428156,2,0,0,20.0,2.0,SURVEILLANCE,0.4214454125444333,0.7695008312819176,0.32792835991750946,ADAPTIVE,0.09942916918085631
1772086060.484742,751.9675961257508,0.03487844251864624,-20.00241956268747,2,0,0,20.0,2.0,TRANSIT,0.34963920136419474,0.795106005297792,0.32829207992939863,ADAPTIVE,0.10000483912537494
1772086060.990413,753.807319505068,0.16178102500332722,-20.031347586831483,2,0,0,20.0,2.0,ADAPTIVE,0.4027879275835542,0.7704168469031777,0.3292838009041961,ADAPTIVE,0.10006269517366297
1772086061.498344,755.9292550405453,-0.09827411677425824,-20.06185175115044,2,0,0,20.0,2.0,SURVEILLANCE,0.3962751753562559,0.7746464696715077,0.3288449371157487,ADAPTIVE,0.10012370350230088
1772086062.005283,758.0060164228804,0.04637479458431714,-19.884703592218454,2,0,0,20.0,2.0,SURVEILLANCE,0.3800261170534329,0.7847685254351615,0.3291013151660795,ADAPTIVE,0.09976940718443691
1772086062.513682,760.0859767711627,0.08765231163881847,-19.897193914879384,2,0,0,20.0,2.0,TRANSIT,0.3575542151668917,0.7891117876517351,0.3290797183713481,ADAPTIVE,0.09979438782975877
1772086063.023027,762.1085107211198,-0.16043875518951298,-20.045730333272395,2,0,0,20.0,2.0,ADAPTIVE,0.38176868213695025,0.7843079819845807,0.3286776780472645,ADAPTIVE,0.10009146066654478
1772086063.532953,763.9989091557363,-0.07317631607454736,-19.937194155524235,2,0,0,20.0,2.0,ADAPTIVE,0.411215144782233,0.7739538719736347,0.32850651457920005,ADAPTIVE,0.09987438831104847
