timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1771936120.752862,165.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3766098765163629,0.7850937727539301,0.355,ADAPTIVE,0.1
1771936121.259775,166.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38456270989681735,0.7758923845588883,0.355,ADAPTIVE,0.1
1771936121.766526,167.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41372049975658326,0.7600279634557657,0.355,ADAPTIVE,0.1
1771936122.273484,168.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37293630826889684,0.7851995169182517,0.355,ADAPTIVE,0.1
1771936122.780576,169.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3709343493434551,0.7868475334950789,0.355,ADAPTIVE,0.1
1771936123.287828,170.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36353062314669465,0.7954030929539864,0.355,ADAPTIVE,0.1
1771936123.794517,171.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3811322978897646,0.7872133371346353,0.355,ADAPTIVE,0.1
1771936124.302592,172.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.384390766039534,0.7762706084169821,0.355,ADAPTIVE,0.1
1771936124.8094022,173.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.381010923972203,0.7802918825557701,0.355,ADAPTIVE,0.1
1771936125.316662,174.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3868702828210951,0.7796725435735737,0.355,ADAPTIVE,0.1
1771936125.8257742,175.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3366099002792364,0.7996908155665777,0.355,ADAPTIVE,0.1
1771936126.333159,176.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38558921487196196,0.7822617673410696,0.355,ADAPTIVE,0.1
1771936126.8415139,177.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3581047467842595,0.7952765153989109,0.355,ADAPTIVE,0.1
1771936127.348382,178.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34416215796756183,0.7984002617177294,0.355,ADAPTIVE,0.1
1771936127.8561668,179.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4146456649084185,0.7745298761126999,0.355,ADAPTIVE,0.1
1771936128.363866,180.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3999906733621899,0.7679488458233845,0.355,ADAPTIVE,0.1
1771936128.871398,181.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4552230901609219,0.7467167705989042,0.355,ADAPTIVE,0.1
1771936129.3786829,182.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3981232041870056,0.7813254107131148,0.355,ADAPTIVE,0.1
1771936129.886372,183.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3754696568610848,0.7808261630513612,0.355,ADAPTIVE,0.1
1771936130.3934631,184.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3477298243257239,0.7984336091231153,0.355,ADAPTIVE,0.1
1771936130.898495,185.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3658204946558664,0.7921311203235134,0.355,ADAPTIVE,0.1
1771936131.406663,186.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3486341193483447,0.7942231412609303,0.355,ADAPTIVE,0.1
1771936131.912828,187.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3644877364480284,0.7858706319528607,0.355,ADAPTIVE,0.1
1771936132.416616,188.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3531475282475955,0.7962187069908614,0.355,ADAPTIVE,0.1
1771936132.924557,189.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3737204014399651,0.7839494540241972,0.355,ADAPTIVE,0.1
1771936133.432006,190.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3538470395671109,0.7914165979360326,0.355,ADAPTIVE,0.1
1771936133.939518,191.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41431713435467715,0.7670316734423512,0.355,ADAPTIVE,0.1
1771936134.444056,192.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3816995800374704,0.779418516115281,0.355,ADAPTIVE,0.1
1771936134.950829,193.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37397104093382544,0.7892407862838987,0.355,ADAPTIVE,0.1
1771936135.456963,194.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38122078372419155,0.777317918736508,0.355,ADAPTIVE,0.1
1771936135.96283,195.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3991446875625741,0.7803290871879076,0.355,ADAPTIVE,0.1
1771936136.47023,196.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40682619134219467,0.7691780391439321,0.355,ADAPTIVE,0.1
1771936136.976269,197.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35895801949232214,0.7898614124814608,0.355,ADAPTIVE,0.1
1771936137.4840882,198.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37026504004942923,0.7824607088079901,0.355,ADAPTIVE,0.1
1771936137.99208,199.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37628048076271176,0.790601309990317,0.355,ADAPTIVE,0.1
1771936138.498778,200.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3639394465822106,0.7907164951052555,0.355,ADAPTIVE,0.1
1771936139.0070322,201.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37294352370369255,0.7887537784999288,0.355,ADAPTIVE,0.1
1771936139.513207,202.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35169644770516056,0.7943762265525351,0.355,ADAPTIVE,0.1
1771936140.0183208,203.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3429487438285355,0.7979797452585153,0.355,ADAPTIVE,0.1
1771936140.5248399,204.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3944648091549688,0.778508550701291,0.355,ADAPTIVE,0.1
1771936141.0292811,205.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40440619465101524,0.7686292225765146,0.355,ADAPTIVE,0.1
1771936141.53493,206.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3576535142092093,0.7973108703736927,0.355,ADAPTIVE,0.1
1771936142.0390458,207.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34597455720301995,0.7954414337765823,0.355,ADAPTIVE,0.1
1771936142.543971,208.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36088560164979366,0.7875592072762344,0.355,ADAPTIVE,0.1
1771936143.04986,209.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3795005305793693,0.7898859551957027,0.355,ADAPTIVE,0.1
1771936143.55517,210.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36276763137110807,0.794573375422899,0.355,ADAPTIVE,0.1
1771936144.062065,211.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.376224960334978,0.7912664462270096,0.355,ADAPTIVE,0.1
1771936144.5700102,212.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3503526152776809,0.7980425989715518,0.355,ADAPTIVE,0.1
1771936145.077987,213.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.41241069931536845,0.7607341186845662,0.355,ADAPTIVE,0.1
1771936145.584146,214.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.43523753894116307,0.7478476214098218,0.355,ADAPTIVE,0.1
1771936146.090896,215.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35139395462721784,0.797424836314296,0.355,ADAPTIVE,0.1
1771936146.598745,216.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.394466871994633,0.7794228375840111,0.355,ADAPTIVE,0.1
1771936147.10671,217.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.33975601538294564,0.799697737262006,0.355,ADAPTIVE,0.1
1771936147.613078,218.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3504579170349585,0.7937022829753596,0.355,ADAPTIVE,0.1
1771936148.11681,219.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.41071060849063806,0.7653566715219046,0.355,ADAPTIVE,0.1
1771936148.625393,220.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3759623739615582,0.7813719095120416,0.355,ADAPTIVE,0.1
1771936149.133805,221.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3391742331694204,0.7974499496325796,0.355,ADAPTIVE,0.1
1771936149.641866,222.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35375259939252757,0.7940841172883658,0.355,ADAPTIVE,0.1
1771936150.1483269,223.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35036332734385406,0.7959876998120902,0.355,ADAPTIVE,0.1
1771936150.655248,224.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3455086362518592,0.7958100488997183,0.355,ADAPTIVE,0.1
1771936151.159275,225.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3829886315768042,0.7764744750293022,0.355,ADAPTIVE,0.1
1771936151.6647081,226.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3884755211742816,0.7735212032004798,0.355,ADAPTIVE,0.1
1771936152.1711528,227.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3629033758448372,0.7970448947570652,0.355,ADAPTIVE,0.1
1771936152.675772,228.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3545940414771843,0.7973501470541893,0.355,ADAPTIVE,0.1
1771936153.1840699,229.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36353580601591634,0.7889902519085383,0.355,ADAPTIVE,0.1
1771936153.691869,230.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.41661598970675434,0.7673194104635946,0.355,ADAPTIVE,0.1
1771936154.1997042,231.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34325965430696337,0.7995932248833706,0.355,ADAPTIVE,0.1
1771936154.704831,232.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37309864619960253,0.7865849701824712,0.355,ADAPTIVE,0.1
1771936155.212847,233.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41535027953873094,0.7695876719851621,0.355,ADAPTIVE,0.1
1771936155.719052,234.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3616680323168168,0.7916661666413599,0.355,ADAPTIVE,0.1
1771936156.2266839,235.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35771835467038726,0.79409562274417,0.355,ADAPTIVE,0.1
1771936156.731854,236.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3552329396703849,0.7900100953461568,0.355,ADAPTIVE,0.1
1771936157.239166,237.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36494931732462754,0.7897867881224444,0.355,ADAPTIVE,0.1
1771936157.7424471,238.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40175096901607243,0.7660602412410441,0.355,ADAPTIVE,0.1
1771936158.249384,239.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3861096387644291,0.7756689057324195,0.355,ADAPTIVE,0.1
1771936158.7563362,240.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.42306735456831707,0.762015802386046,0.355,ADAPTIVE,0.1
1771936159.263822,241.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37872480990099255,0.7885988609395311,0.355,ADAPTIVE,0.1
1771936159.771154,242.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.357715290200056,0.7953116241344451,0.355,ADAPTIVE,0.1
1771936160.275763,243.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35477115749104293,0.793352020415868,0.355,ADAPTIVE,0.1
1771936160.783133,244.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3462557630266428,0.7994832076966759,0.355,ADAPTIVE,0.1
1771936161.289984,245.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39671793548572126,0.7736180249893013,0.355,ADAPTIVE,0.1
1771936161.797823,246.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3937824795353041,0.772829142044171,0.355,ADAPTIVE,0.1
1771936162.301847,247.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37801613220680885,0.7874947179313443,0.355,ADAPTIVE,0.1
1771936162.8088388,248.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3794436949377209,0.7884612175036699,0.355,ADAPTIVE,0.1
1771936163.316612,249.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4146283658198736,0.7729982006861204,0.355,ADAPTIVE,0.1
1771936163.823324,250.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3484937237001562,0.7959041400311005,0.355,ADAPTIVE,0.1
1771936164.3309782,251.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3790262696387039,0.7836484820767251,0.355,ADAPTIVE,0.1
1771936164.837173,252.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3530386390955148,0.7966905497926504,0.355,ADAPTIVE,0.1
1771936165.344697,253.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3989166334635283,0.7723636920110665,0.355,ADAPTIVE,0.1
1771936165.851281,254.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3511138453526915,0.79277559495618,0.355,ADAPTIVE,0.1
1771936166.3591108,255.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36677745618008484,0.7901663335915557,0.355,ADAPTIVE,0.1
1771936166.868614,256.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4341274914401096,0.7565972161350097,0.355,ADAPTIVE,0.1
1771936167.375615,257.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4083356148224228,0.770754908535129,0.355,ADAPTIVE,0.1
1771936167.879476,258.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34809108949971707,0.7944793842454602,0.355,ADAPTIVE,0.1
1771936168.385293,259.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39244204700205365,0.7714436362040202,0.355,ADAPTIVE,0.1
1771936168.8919911,260.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3633755070103323,0.7972461436064254,0.355,ADAPTIVE,0.1
1771936169.398994,261.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3565270943034121,0.7948467176682855,0.355,ADAPTIVE,0.1
1771936169.90572,262.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3928350482081061,0.7794098379233863,0.355,ADAPTIVE,0.1
1771936170.413005,263.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3847782179089064,0.777206031929265,0.355,ADAPTIVE,0.1
1771936170.920164,264.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.412201132782607,0.7683418287239824,0.355,ADAPTIVE,0.1
1771936171.426592,265.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3691215357237015,0.785300312960345,0.355,ADAPTIVE,0.1
1771936171.9341178,266.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35201674550639417,0.7916821028607064,0.355,ADAPTIVE,0.1
1771936172.442229,267.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3543657615133824,0.7932512034799557,0.355,ADAPTIVE,0.1
1771936172.9512582,268.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3420410545050488,0.7972110577058156,0.355,ADAPTIVE,0.1
1771936173.4587688,269.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40887900157737106,0.7622665673598327,0.355,ADAPTIVE,0.1
1771936173.9685109,270.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4017813723684751,0.7733130920850385,0.355,ADAPTIVE,0.1
1771936174.472836,271.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37484596649969437,0.7868460215815001,0.355,ADAPTIVE,0.1
1771936174.9783869,272.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3408852340275428,0.7996369711938444,0.355,ADAPTIVE,0.1
1771936175.485544,273.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39810869104735436,0.772198718197224,0.355,ADAPTIVE,0.1
1771936175.993543,274.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39748553064174413,0.7774009859146053,0.355,ADAPTIVE,0.1
1771936176.5013719,275.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3527636625324769,0.7977631209651862,0.355,ADAPTIVE,0.1
1771936177.005435,276.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39745028161602186,0.7777397265757666,0.355,ADAPTIVE,0.1
1771936177.5130281,277.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38374297909397087,0.7823727509175511,0.355,ADAPTIVE,0.1
1771936178.018611,278.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34849019719413876,0.7971558403140699,0.355,ADAPTIVE,0.1
1771936178.527968,279.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4594574542887808,0.7345818629511123,0.355,ADAPTIVE,0.1
1771936179.036395,280.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3866969938173299,0.78375949049486,0.355,ADAPTIVE,0.1
1771936179.543971,281.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.33494040895119287,0.7999121164440316,0.355,ADAPTIVE,0.1
1771936180.05075,282.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3734751851927493,0.7820190617542229,0.355,ADAPTIVE,0.1
1771936180.5572941,283.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36094556900067915,0.7904973911156042,0.355,ADAPTIVE,0.1
1771936181.063332,284.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4031686603972562,0.768472638175584,0.355,ADAPTIVE,0.1
1771936181.5702322,285.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36793603572811956,0.7861216720705725,0.355,ADAPTIVE,0.1
1771936182.085187,286.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.43795393106357117,0.7479970128259623,0.355,ADAPTIVE,0.1
1771936182.5884109,287.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39179491834073493,0.7750654007050761,0.355,ADAPTIVE,0.1
1771936183.096858,288.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4360213719686397,0.7526084134497528,0.355,ADAPTIVE,0.1
1771936183.6053581,289.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37851217670115367,0.7859795824904214,0.355,ADAPTIVE,0.1
1771936184.112326,290.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37019104747038545,0.7860996564378159,0.355,ADAPTIVE,0.1
1771936184.619574,291.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36657566456627133,0.7863056980253932,0.355,ADAPTIVE,0.1
1771936185.125108,292.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36519310737055494,0.7856683495265807,0.355,ADAPTIVE,0.1
1771936185.6325529,293.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3580320228168412,0.7901070263409355,0.355,ADAPTIVE,0.1
1771936186.142261,294.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3994661464023105,0.7710351474503232,0.355,ADAPTIVE,0.1
1771936186.6510952,295.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.362882428333853,0.7861622112848828,0.355,ADAPTIVE,0.1
1771936187.160304,296.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3633880419519334,0.793253871746061,0.355,ADAPTIVE,0.1
1771936187.6690829,297.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.378873070810283,0.7808302168912108,0.355,ADAPTIVE,0.1
1771936188.174829,298.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38923080696768764,0.7781705252823138,0.355,ADAPTIVE,0.1
1771936188.68467,299.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3543146444423086,0.7926545921116578,0.355,ADAPTIVE,0.1
1771936189.1897469,300.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3505122128101182,0.7965244126192468,0.355,ADAPTIVE,0.1
1771936189.6986282,301.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38529033619373093,0.7878013194134569,0.355,ADAPTIVE,0.1
1771936190.208093,302.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4052274056011007,0.7687253373603429,0.355,ADAPTIVE,0.1
1771936190.7129622,303.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38915667500753837,0.7745831582513097,0.355,ADAPTIVE,0.1
1771936191.217232,304.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35845040959694285,0.7934627796181165,0.355,ADAPTIVE,0.1
1771936191.723125,305.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34742759969909853,0.7986395621467471,0.355,ADAPTIVE,0.1
1771936192.227332,306.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37852320678141765,0.7871917561531513,0.355,ADAPTIVE,0.1
1771936192.7338529,307.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.41571550453903944,0.7624686633819465,0.355,ADAPTIVE,0.1
1771936193.237792,308.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3567670517849726,0.7961846981195511,0.355,ADAPTIVE,0.1
1771936193.7434309,309.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37361659069336556,0.7944724866275004,0.355,ADAPTIVE,0.1
1771936194.24961,310.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34225075368620594,0.7972798247539679,0.355,ADAPTIVE,0.1
1771936194.75738,311.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.377508537905386,0.7809385572154064,0.355,ADAPTIVE,0.1
1771936195.2645261,312.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.355066018822493,0.7902843256058688,0.355,ADAPTIVE,0.1
1771936195.770663,313.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4668076408710385,0.7430071281519965,0.355,ADAPTIVE,0.1
1771936196.275745,314.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35321567237600027,0.7974535345473887,0.355,ADAPTIVE,0.1
1771936196.779485,315.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34821352555190005,0.7970060634468819,0.355,ADAPTIVE,0.1
1771936197.28414,316.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3922328876867234,0.7761238174879518,0.355,ADAPTIVE,0.1
1771936197.790658,317.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40705641471732207,0.7760222736111063,0.355,ADAPTIVE,0.1
1771936198.298391,318.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36650901317776896,0.7941064111753346,0.355,ADAPTIVE,0.1
1771936198.805685,319.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4007485977565908,0.7695204468125894,0.355,ADAPTIVE,0.1
1771936199.309081,320.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3644692173677476,0.7903095094439245,0.355,ADAPTIVE,0.1
1771936199.8165178,321.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38148622855354464,0.7804964973652542,0.355,ADAPTIVE,0.1
1771936200.326171,322.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3709522033888647,0.7821520637848517,0.355,ADAPTIVE,0.1
1771936200.833442,323.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3628990393957322,0.7878597090481094,0.355,ADAPTIVE,0.1
1771936201.337836,324.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37254494022327406,0.784344918415616,0.355,ADAPTIVE,0.1
1771936201.843982,325.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34216700502786523,0.7984252651996806,0.355,ADAPTIVE,0.1
1771936202.35075,326.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38429338908641414,0.7827918779047794,0.355,ADAPTIVE,0.1
1771936202.859138,327.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.385663032299744,0.7797291837029076,0.355,ADAPTIVE,0.1
1771936203.364502,328.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34000016529793814,0.7985115222554405,0.355,ADAPTIVE,0.1
1771936203.871064,329.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37896140921058796,0.7781740343871342,0.355,ADAPTIVE,0.1
1771936204.376493,330.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3501254871714744,0.7941271126805823,0.355,ADAPTIVE,0.1
1771936204.885834,331.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.358444437038603,0.79767650457029,0.355,ADAPTIVE,0.1
1771936205.393449,332.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36213471565912536,0.7897100041508943,0.355,ADAPTIVE,0.1
1771936205.9009228,333.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3904050950556441,0.7760492494986923,0.355,ADAPTIVE,0.1
1771936206.410336,334.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3574468822102647,0.7897084081619566,0.355,ADAPTIVE,0.1
1771936206.915297,335.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38606668772115266,0.7791545592165179,0.355,ADAPTIVE,0.1
1771936207.423048,336.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39001407946285616,0.777138279285564,0.355,ADAPTIVE,0.1
1771936207.93117,337.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36183444270319254,0.7878264360026219,0.355,ADAPTIVE,0.1
1771936208.43804,338.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3491075095864941,0.792933084674019,0.355,ADAPTIVE,0.1
1771936208.945659,339.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37548684136371613,0.7798197338935517,0.355,ADAPTIVE,0.1
1771936209.4518,340.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40556325857954495,0.7747857223645552,0.355,ADAPTIVE,0.1
