timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1771937000.859694,483.93131242135354,0.09872856992965584,-20.01222051662003,2,0,0,20.0,2.0,SURVEILLANCE,0.36037662855797836,0.7934861522973956,0.32879322884767404,ADAPTIVE,0.10002444103324007
1771937001.363272,485.7379273787687,-0.1347590318185473,-19.904163565171828,2,0,0,20.0,2.0,ADAPTIVE,0.4214730423019456,0.7594767718440445,0.32921419176599764,ADAPTIVE,0.09980832713034365
1771937001.870614,487.9087086178204,0.004530890092852845,-20.013040846299937,2,0,0,20.0,2.0,ADAPTIVE,0.3768872778060226,0.7823837058969307,0.3288728967763279,ADAPTIVE,0.10002608169259988
1771937002.3787992,489.99622662645385,-0.06847403184542879,-20.012544004098274,2,0,0,20.0,2.0,TRANSIT,0.4048087502720535,0.7662975548547343,0.32955884953906367,ADAPTIVE,0.10002508800819654
1771937002.884641,491.98714715089994,0.031652958355402015,-19.92523006054381,2,0,0,20.0,2.0,SURVEILLANCE,0.41819057217385225,0.7724870978971561,0.32937012832775225,ADAPTIVE,0.09985046012108761
1771937003.3883588,494.09442890274386,0.0955532707171777,-20.154330135097567,2,0,0,20.0,2.0,SURVEILLANCE,0.3845756615865744,0.7841663078679898,0.32885529940189445,ADAPTIVE,0.10030866027019514
1771937003.8961542,496.0169152592282,0.09578785749989174,-20.04211069622706,2,0,0,20.0,2.0,SURVEILLANCE,0.38574445356791426,0.7867072191412565,0.32828729489950637,ADAPTIVE,0.10008422139245413
1771937004.403903,498.01408119498143,-0.001642864231089732,-20.12335693879163,2,0,0,20.0,2.0,TRANSIT,0.3347980997311228,0.7993817888603493,0.3282462942749028,ADAPTIVE,0.10024671387758327
1771937004.911291,499.9476652490316,-0.10399268952251531,-19.861991816075882,2,0,0,20.0,2.0,TRANSIT,0.3565217773026783,0.7950968665723532,0.32759751243074375,ADAPTIVE,0.09972398363215176
1771937005.41897,502.0949940304798,0.00027485190797153097,-19.92664392236998,2,0,0,20.0,2.0,SURVEILLANCE,0.3693530736072676,0.7935816192328107,0.328233490566077,ADAPTIVE,0.09985328784473996
1771937005.926841,503.8268239756654,0.12090588184331681,-19.894258817664603,2,0,0,20.0,2.0,SURVEILLANCE,0.38798400421132456,0.7894497011461121,0.32849061136866936,ADAPTIVE,0.0997885176353292
1771937006.4299588,506.1507980357195,0.03151070666986775,-19.992254228071825,2,0,0,20.0,2.0,ADAPTIVE,0.3860208372419332,0.7753535265710464,0.3290014190266577,ADAPTIVE,0.09998450845614365
1771937006.937141,508.009063910424,-0.0906950173508213,-20.033009849993878,2,0,0,20.0,2.0,ADAPTIVE,0.4062724648061244,0.7767105535726455,0.3287251282132112,ADAPTIVE,0.10006601969998775
1771937007.444916,509.8871520576582,0.11043950757299202,-20.024852971243607,2,0,0,20.0,2.0,TRANSIT,0.3797219608827968,0.7898897543348607,0.32890007718521025,ADAPTIVE,0.10004970594248722
1771937007.950312,512.0543769660568,0.07643908021627693,-19.862695316963492,2,0,0,20.0,2.0,SURVEILLANCE,0.388205381953407,0.7786321415954216,0.32912587571056323,ADAPTIVE,0.09972539063392699
1771937008.454967,514.1355771141426,0.2012699364839007,-19.99852251204199,2,0,0,20.0,2.0,TRANSIT,0.39290913537367267,0.7825132714377049,0.3282984168060652,ADAPTIVE,0.09999704502408399
1771937008.961859,516.0849841272508,0.1603771959524448,-20.02204025201206,2,0,0,20.0,2.0,TRANSIT,0.3755426570475047,0.7873106200741394,0.3286118300609657,ADAPTIVE,0.10004408050402412
1771937009.468008,518.0905972894219,0.13332444079236536,-19.981712828245833,2,0,0,20.0,2.0,TRANSIT,0.36860594302521366,0.7857264769329246,0.32881688668244746,ADAPTIVE,0.09996342565649166
1771937009.975948,519.9856894387128,-0.0478441337735179,-19.966272145439927,2,0,0,20.0,2.0,SURVEILLANCE,0.3474157255225178,0.7938126959728238,0.32836698085814364,ADAPTIVE,0.09993254429087986
1771937010.4820359,522.0112616977129,0.034396672371700396,-20.013877329497824,2,0,0,20.0,2.0,ADAPTIVE,0.4085427919452584,0.7628324045684921,0.328662753762038,ADAPTIVE,0.10002775465899565
1771937010.990219,524.2325598690818,0.07476345481547118,-20.044845842318384,2,0,0,20.0,2.0,ADAPTIVE,0.3568524191191873,0.7906554388873488,0.3289395424235218,ADAPTIVE,0.10008969168463677
1771937011.4980302,526.0880272339651,0.03952736624350655,-20.02859746874777,2,0,0,20.0,2.0,TRANSIT,0.390205745591969,0.7738080499053934,0.32858140128231494,ADAPTIVE,0.10005719493749554
1771937012.005814,527.8491415802544,-0.030942106858762492,-20.02018230812984,2,0,0,20.0,2.0,ADAPTIVE,0.3823804937865773,0.780185948497609,0.3293298131991521,ADAPTIVE,0.10004036461625967
1771937012.513333,530.2885153548326,0.07374514052037624,-20.215180162080898,2,0,0,20.0,2.0,TRANSIT,0.39543235388141923,0.779166075534508,0.3289971707880567,ADAPTIVE,0.1004303603241618
1771937013.017442,532.0348602583192,-0.11828060100205805,-19.860786334595556,2,0,0,20.0,2.0,ADAPTIVE,0.34780218879885305,0.7971893865245022,0.3287519523901713,ADAPTIVE,0.09972157266919111
1771937013.521632,533.9742656227863,0.061934011193546024,-19.787747015769728,2,0,0,20.0,2.0,ADAPTIVE,0.39042330930507524,0.7726567618525242,0.32876703697544857,ADAPTIVE,0.09957549403153945
1771937014.0284412,535.9886070421835,0.08180430025774299,-20.032874424115313,2,0,0,20.0,2.0,TRANSIT,0.3872770468266105,0.7779110460825804,0.32900616216281764,ADAPTIVE,0.10006574884823063
1771937014.533688,537.890052056054,-0.03920523950154227,-19.876706022475553,2,0,0,20.0,2.0,ADAPTIVE,0.3591112144378697,0.7959076923851306,0.3287269719057785,ADAPTIVE,0.09975341204495111
1771937015.041545,540.0103875331957,0.10141955949416044,-19.961963572322322,2,0,0,20.0,2.0,ADAPTIVE,0.35223471733246375,0.7962899360040676,0.329473742444816,ADAPTIVE,0.09992392714464465
1771937015.5484748,542.0921588761623,-0.03477294776029917,-20.02521928523529,2,0,0,20.0,2.0,TRANSIT,0.38000949576542176,0.7835933600067115,0.3293364829257861,ADAPTIVE,0.10005043857047058
1771937016.0562408,544.0643456512854,0.023862331286566348,-20.12068294835073,2,0,0,20.0,2.0,ADAPTIVE,0.35300275931780867,0.7915396963192762,0.3288221733794028,ADAPTIVE,0.10024136589670146
1771937016.563293,546.094356415516,0.05928977302678915,-19.89304166738374,2,0,0,20.0,2.0,TRANSIT,0.4041442417967272,0.7772764083154615,0.3287407250112168,ADAPTIVE,0.09978608333476749
1771937017.070912,548.1660880157332,0.08587692432178701,-20.196947926078867,2,0,0,20.0,2.0,ADAPTIVE,0.3628528732627317,0.7921924191396406,0.3275035460494061,ADAPTIVE,0.10039389585215774
1771937017.5791261,550.0333104659642,0.06665010160777773,-19.953610963906574,2,0,0,20.0,2.0,SURVEILLANCE,0.34859863670281566,0.7960344764375058,0.3282310186225418,ADAPTIVE,0.09990722192781315
1771937018.085228,552.1287397289448,-0.06704293889136757,-19.792947173564343,2,0,0,20.0,2.0,TRANSIT,0.36479914423286647,0.7949232335799002,0.3275607309153423,ADAPTIVE,0.0995858943471287
1771937018.592983,554.0490529336084,-0.0030377243386936867,-19.861376411561743,2,0,0,20.0,2.0,ADAPTIVE,0.3690029938305762,0.7923712607923816,0.3285241544045667,ADAPTIVE,0.09972275282312348
1771937019.101016,555.8502974841064,0.11796250190037899,-19.906529496490855,2,0,0,20.0,2.0,TRANSIT,0.38480097183272466,0.785432704637814,0.3286688578150021,ADAPTIVE,0.0998130589929817
1771937019.604945,558.0006955776103,-0.052334501189039775,-19.878463243504516,2,0,0,20.0,2.0,SURVEILLANCE,0.3583618076478901,0.7906752327722815,0.32929125561931083,ADAPTIVE,0.09975692648700904
1771937020.113576,559.9436639306351,-0.1501635360860556,-20.05487330630523,2,0,0,20.0,2.0,SURVEILLANCE,0.3566597619383214,0.7912436667282575,0.3288002124791264,ADAPTIVE,0.10010974661261046
1771937020.621622,561.9977510962592,-0.028990487046693415,-20.273960349153334,2,0,0,20.0,2.0,ADAPTIVE,0.33728016856727705,0.7995779624849657,0.32834465621662184,ADAPTIVE,0.10054792069830668
1771937021.129011,564.0671508065424,-0.09396681833559205,-20.03823652843542,2,0,0,20.0,2.0,ADAPTIVE,0.3615819160298389,0.7903779179209968,0.3293357906289165,ADAPTIVE,0.10007647305687084
1771937021.638137,565.9726754807597,-0.17128977856070204,-19.963221882533873,2,0,0,20.0,2.0,TRANSIT,0.3716213710614717,0.7833347173538597,0.3285238374842583,ADAPTIVE,0.09992644376506774
1771937022.146692,568.0616558640668,0.10793498075016635,-20.01350834425567,2,0,0,20.0,2.0,TRANSIT,0.39610967510941086,0.7778522497407474,0.328349745604542,ADAPTIVE,0.10002701668851134
1771937022.65403,570.0960190561968,0.0209182595625794,-20.136978978590687,2,0,0,20.0,2.0,SURVEILLANCE,0.3871338029283558,0.7757607484080775,0.3285796725078991,ADAPTIVE,0.10027395795718137
1771937023.1630878,572.0472732792925,-0.057671565588888696,-20.25793892830794,2,0,0,20.0,2.0,SURVEILLANCE,0.36263851524703666,0.7886223508059578,0.3283524331771414,ADAPTIVE,0.10051587785661588
1771937023.671842,573.9646382624253,0.030637449737848283,-19.91448906139673,2,0,0,20.0,2.0,ADAPTIVE,0.35485728813405953,0.7909283445769697,0.32768651791364484,ADAPTIVE,0.09982897812279345
1771937024.179925,575.8466068258426,-0.04021840459449208,-19.862409798086535,2,0,0,20.0,2.0,ADAPTIVE,0.37873334754127025,0.7908937137990628,0.3280278809127774,ADAPTIVE,0.09972481959617308
1771937024.687743,577.8843072679865,-0.06957202063557578,-19.97795139640772,2,0,0,20.0,2.0,SURVEILLANCE,0.3935872432519237,0.7832820838793328,0.3288617002949632,ADAPTIVE,0.09995590279281544
1771937025.196831,580.0768497667899,-0.0965122303416322,-20.051194838508785,2,0,0,20.0,2.0,ADAPTIVE,0.3523967218819205,0.7915397602585217,0.3287980505077167,ADAPTIVE,0.10010238967701757
1771937025.705121,582.0741568438488,0.08165909746410287,-19.963486607447532,2,0,0,20.0,2.0,ADAPTIVE,0.3590496422544089,0.7951383612746439,0.32916005487895517,ADAPTIVE,0.09992697321489506
1771937026.2133691,583.8725377082966,0.11796088217086072,-20.08883097808619,2,0,0,20.0,2.0,SURVEILLANCE,0.43449711032446986,0.7601664775540171,0.3289755099443571,ADAPTIVE,0.10017766195617238
1771937026.721654,585.8846980716559,-0.018521008669039482,-20.122922628788107,2,0,0,20.0,2.0,SURVEILLANCE,0.36108929075823015,0.7973785797690545,0.3288913945519003,ADAPTIVE,0.10024584525757621
1771937027.230669,588.1885640216731,0.09983754939878856,-19.896764877367204,2,0,0,20.0,2.0,SURVEILLANCE,0.3622178561227682,0.7932112723487402,0.32847488956927895,ADAPTIVE,0.0997935297547344
1771937027.736226,590.1140520847515,0.04534553628776912,-19.98191407893555,2,0,0,20.0,2.0,ADAPTIVE,0.3896906736976854,0.7801673676902817,0.3281947101895566,ADAPTIVE,0.09996382815787111
1771937028.240716,592.065132413021,0.06674538889111878,-20.023754760800536,2,0,0,20.0,2.0,TRANSIT,0.3438399070142804,0.798699951587435,0.3288445541064003,ADAPTIVE,0.10004750952160107
1771937028.7481332,594.0429492071307,0.00014088346509511312,-20.08232528132623,2,0,0,20.0,2.0,SURVEILLANCE,0.3830737177620098,0.777314720098565,0.32842888111960106,ADAPTIVE,0.10016465056265246
1771937029.254973,596.1862508363411,0.12519497950112793,-20.034406611169963,2,0,0,20.0,2.0,ADAPTIVE,0.3632395306722427,0.794283993606451,0.32840739723552514,ADAPTIVE,0.10006881322233993
1771937029.764155,598.0141907910868,-0.11006291282809022,-19.95250696276875,2,0,0,20.0,2.0,SURVEILLANCE,0.35849600318587205,0.7890684454247687,0.3281480231332309,ADAPTIVE,0.0999050139255375
1771937030.27264,599.9818167973791,0.14334840797984089,-20.34932433373445,2,0,0,20.0,2.0,SURVEILLANCE,0.3380049306727601,0.7988156758031881,0.32821750896299573,ADAPTIVE,0.1006986486674689
1771937030.780968,602.1429972822814,0.004834521423409803,-20.092610873419762,2,0,0,20.0,2.0,TRANSIT,0.4046281966268336,0.7705145827646575,0.3285956675127264,ADAPTIVE,0.10018522174683953
1771937031.289123,604.1082520031224,-0.01933512498521836,-20.143582626918295,2,0,0,20.0,2.0,ADAPTIVE,0.4247072326847748,0.7645211961454867,0.32852953134971763,ADAPTIVE,0.1002871652538366
1771937031.798014,606.0810352707016,0.0006542995653456271,-20.01862082609788,2,0,0,20.0,2.0,TRANSIT,0.3849937811253101,0.7800600216291202,0.3289838415912767,ADAPTIVE,0.10003724165219577
1771937032.3053482,607.9998842298542,0.11096044466543853,-19.96934802637625,2,0,0,20.0,2.0,SURVEILLANCE,0.36363308972709424,0.7968979670792955,0.3287606897675541,ADAPTIVE,0.09993869605275249
1771937032.813218,610.2270132133189,0.008682451499310462,-20.05380209931943,2,0,0,20.0,2.0,ADAPTIVE,0.35044264892806176,0.7956695717286482,0.32869050235429353,ADAPTIVE,0.10010760419863886
1771937033.320968,612.0552448103551,-0.11053697359685577,-19.890468903327267,2,0,0,20.0,2.0,ADAPTIVE,0.3955736941322273,0.7871928976774784,0.328465934346175,ADAPTIVE,0.09978093780665453
1771937033.829133,614.0135973864718,-0.14857231540598037,-20.07877145279974,2,0,0,20.0,2.0,SURVEILLANCE,0.38883224999547705,0.7814610522005693,0.32882277642734004,ADAPTIVE,0.10015754290559947
1771937034.3351738,616.0939063474865,-0.11581834031934851,-19.988533129697103,2,0,0,20.0,2.0,ADAPTIVE,0.40368235765815136,0.7789768423534503,0.3283798329535699,ADAPTIVE,0.0999770662593942
1771937034.8381271,618.0180050853725,0.12144100897758221,-20.144584790557765,2,0,0,20.0,2.0,ADAPTIVE,0.34380457393011266,0.7952803809208182,0.32758660617064556,ADAPTIVE,0.10028916958111553
1771937035.345715,620.1276071756223,0.01951317128596487,-20.094252641341537,2,0,0,20.0,2.0,TRANSIT,0.3645476569213775,0.7954832717250467,0.3292048442406489,ADAPTIVE,0.10018850528268308
1771937035.854999,621.8399057807023,0.056420252718307154,-20.13826668876825,2,0,0,20.0,2.0,ADAPTIVE,0.39178107494885844,0.7747487075992209,0.3291118821688084,ADAPTIVE,0.1002765333775365
1771937036.362856,624.1054911339143,0.09130895268563721,-20.10453346641015,2,0,0,20.0,2.0,ADAPTIVE,0.3793542013258387,0.7833885555745287,0.32924199954613326,ADAPTIVE,0.1002090669328203
1771937036.870671,625.9452956806585,-0.19927729528310545,-20.01339278198795,2,0,0,20.0,2.0,TRANSIT,0.4074435643866656,0.7672653273401201,0.3288793831601792,ADAPTIVE,0.1000267855639759
1771937037.3799748,628.1599986561006,-0.03744505910784309,-19.901863881533952,2,0,0,20.0,2.0,SURVEILLANCE,0.3588669990083088,0.793488744017044,0.32881064537325355,ADAPTIVE,0.0998037277630679
1771937037.888344,629.9887717063351,-0.011957446584817332,-19.923094390467256,2,0,0,20.0,2.0,TRANSIT,0.37368855770125503,0.7866860279664325,0.32871993454637094,ADAPTIVE,0.09984618878093451
1771937038.3973382,631.9194157496995,-0.04036795327569761,-20.0491633009991,2,0,0,20.0,2.0,SURVEILLANCE,0.40358744760417903,0.7719562438555636,0.32868692265379434,ADAPTIVE,0.1000983266019982
1771937038.9054458,634.1096679904522,-0.109769307973401,-20.074880817974925,2,0,0,20.0,2.0,SURVEILLANCE,0.3670715609787643,0.79065715585873,0.32866931720708964,ADAPTIVE,0.10014976163594985
1771937039.414551,635.8897492789916,-0.033550029705195404,-19.91188039976173,2,0,0,20.0,2.0,SURVEILLANCE,0.38875523982350313,0.7764716150636568,0.3290294949665144,ADAPTIVE,0.09982376079952346
1771937039.921678,638.1422900762542,0.021023401108331185,-19.983405664342317,2,0,0,20.0,2.0,TRANSIT,0.38011863670351187,0.7789605394012752,0.32915141344857635,ADAPTIVE,0.09996681132868464
1771937040.429963,640.0399079902866,-0.14791133875734158,-20.016145197294016,2,0,0,20.0,2.0,TRANSIT,0.33834381702700544,0.7977459000385296,0.32890637789659755,ADAPTIVE,0.10003229039458802
1771937040.938868,642.2020169238485,0.1617896461583816,-19.787044273975212,2,0,0,20.0,2.0,SURVEILLANCE,0.39574624963633787,0.7775405373275878,0.32789971896467396,ADAPTIVE,0.09957408854795043
1771937041.446236,644.0777412857417,-0.06549441808219018,-19.97983001442361,2,0,0,20.0,2.0,TRANSIT,0.36078754727236617,0.7921320950923021,0.32856013161958886,ADAPTIVE,0.09995966002884721
1771937041.951147,646.0497812157038,0.0445507367931557,-19.99900200382995,2,0,0,20.0,2.0,ADAPTIVE,0.36579466735821115,0.7895828107020126,0.3286353161724116,ADAPTIVE,0.0999980040076599
1771937042.456945,648.0605056346322,0.10074400734426468,-19.966941189026674,2,0,0,20.0,2.0,ADAPTIVE,0.38132882632702236,0.7896309834493401,0.32856711167770797,ADAPTIVE,0.09993388237805334
1771937042.966421,649.9029575474154,-0.007347258999350354,-19.973120343673386,2,0,0,20.0,2.0,ADAPTIVE,0.35077376539876254,0.7920020148251087,0.32887004424998245,ADAPTIVE,0.09994624068734678
1771937043.471603,652.0972500552361,0.07382820196306063,-19.94476779350732,2,0,0,20.0,2.0,ADAPTIVE,0.362699799273049,0.7959641095531218,0.3292612435630785,ADAPTIVE,0.09988953558701463
1771937043.979867,654.0842490244731,0.12937964001294827,-19.970493113377845,2,0,0,20.0,2.0,ADAPTIVE,0.370753155160743,0.7920853038836025,0.32934495640748185,ADAPTIVE,0.0999409862267557
1771937044.486418,655.8939625540856,-0.030449533456541108,-19.839285452931815,2,0,0,20.0,2.0,ADAPTIVE,0.3853905309565561,0.7798911177846132,0.3293644622127427,ADAPTIVE,0.09967857090586363
1771937044.9941142,658.1507810891175,0.019852126544890138,-20.091206342709306,2,0,0,20.0,2.0,ADAPTIVE,0.37894655363276836,0.7910422985317586,0.32882083627735836,ADAPTIVE,0.10018241268541861
1771937045.5016692,659.9605407644748,0.05269517934138074,-20.010592825533084,2,0,0,20.0,2.0,TRANSIT,0.3729752896815109,0.7936711384835602,0.3290034867618132,ADAPTIVE,0.10002118565106617
1771937046.009999,662.034189651869,0.19014243979976134,-19.952173842372698,2,0,0,20.0,2.0,SURVEILLANCE,0.4020281292347736,0.7673242878126488,0.3292682442128493,ADAPTIVE,0.0999043476847454
1771937046.516484,663.8050927722369,-0.06007841044250947,-20.049556872497547,2,0,0,20.0,2.0,SURVEILLANCE,0.36990324959587406,0.7829170913174001,0.32934939840729277,ADAPTIVE,0.1000991137449951
1771937047.021649,665.9939546802461,-0.029799926445498972,-20.033164041982875,2,0,0,20.0,2.0,SURVEILLANCE,0.36294830383424626,0.793273023744352,0.3293109734870874,ADAPTIVE,0.10006632808396576
1771937047.530934,667.8414797487933,-0.20393993361480467,-19.762379439633804,2,0,0,20.0,2.0,ADAPTIVE,0.3778110845221362,0.7821801401449692,0.3287155968894144,ADAPTIVE,0.09952475887926761
1771937048.0375428,669.91207518077,0.15304376750695464,-20.10128952981222,2,0,0,20.0,2.0,ADAPTIVE,0.4296894514426541,0.7620362778841909,0.32922234833243086,ADAPTIVE,0.10020257905962443
1771937048.546408,672.1368579205024,0.002423476850417116,-19.955605432801505,2,0,0,20.0,2.0,SURVEILLANCE,0.3915763585209741,0.7774690598100066,0.3291172248087778,ADAPTIVE,0.099911210865603
1771937049.054996,674.008686302846,-0.09955559970474039,-20.142306611217926,2,0,0,20.0,2.0,SURVEILLANCE,0.3575840907694905,0.7944163506706299,0.32845773452497135,ADAPTIVE,0.10028461322243584
1771937049.559783,676.1202312100588,0.09905602169627162,-20.103004052217585,2,0,0,20.0,2.0,TRANSIT,0.3621030042109205,0.792045644390552,0.3284652103644936,ADAPTIVE,0.10020600810443517
1771937050.067709,678.0654800040994,0.16728110619278874,-19.911130035727798,2,0,0,20.0,2.0,ADAPTIVE,0.3445794361785567,0.7952285492718085,0.3277495065089173,ADAPTIVE,0.09982226007145559
1771937050.571668,679.987695476463,-0.10452934863731111,-19.72704469793181,2,0,0,20.0,2.0,TRANSIT,0.3523124114269502,0.7932545658808454,0.3270494328605893,ADAPTIVE,0.09945408939586362
1771937051.07973,681.8930081669444,-0.14167154067589807,-19.960350688029887,2,0,0,20.0,2.0,ADAPTIVE,0.36010140312470185,0.7913779340024465,0.32793346474706986,ADAPTIVE,0.09992070137605977
1771937051.588355,683.8721215078933,-0.05353279633420554,-20.17399731553542,2,0,0,20.0,2.0,TRANSIT,0.3610230475690115,0.7907223025280121,0.3280824039970512,ADAPTIVE,0.10034799463107083
1771937052.096688,686.1326413421463,0.044952285269080704,-19.99094275362523,2,0,0,20.0,2.0,SURVEILLANCE,0.3880919884003913,0.7775099279581384,0.32795638508455777,ADAPTIVE,0.09998188550725046
1771937052.60498,687.8725661509478,0.054479007564537274,-20.055479746997314,2,0,0,20.0,2.0,TRANSIT,0.370470592698236,0.7824242910242377,0.32886829898689257,ADAPTIVE,0.10011095949399462
1771937053.113266,690.038754802444,0.1497737309301253,-20.039743567349017,2,0,0,20.0,2.0,TRANSIT,0.35545838739062474,0.7943889912971095,0.3290132057367216,ADAPTIVE,0.10007948713469803
1771937053.620806,691.8990247393477,-0.2150534006430058,-20.0918931889277,2,0,0,20.0,2.0,SURVEILLANCE,0.3509530690543861,0.7954929876535852,0.3280845972795685,ADAPTIVE,0.1001837863778554
1771937054.129169,694.0070733763246,0.12620394843909513,-19.97281723624318,2,0,0,20.0,2.0,SURVEILLANCE,0.3724209514840544,0.7880467892046086,0.3283218648839569,ADAPTIVE,0.09994563447248636
1771937054.638606,695.9744263333481,0.18940618270031764,-20.009635550793018,2,0,0,20.0,2.0,ADAPTIVE,0.3874242101705122,0.7878666705067906,0.32831081050818345,ADAPTIVE,0.10001927110158604
1771937055.147421,697.9294832628864,-0.039373143828782785,-20.11196895906853,2,0,0,20.0,2.0,ADAPTIVE,0.3879564536451926,0.7843828100691653,0.32806218858141944,ADAPTIVE,0.10022393791813705
1771937055.651135,699.9646717107639,-0.09350656562162984,-19.887804304887936,2,0,0,20.0,2.0,TRANSIT,0.3789676743339166,0.7872462509917724,0.32807842145419985,ADAPTIVE,0.09977560860977587
1771937056.156438,702.0415396654424,-0.006026647377131127,-19.845725403485474,2,0,0,20.0,2.0,SURVEILLANCE,0.3871131074412673,0.7883290997778806,0.3285418497978082,ADAPTIVE,0.09969145080697095
1771937056.660342,704.0561446559835,-0.0853386594826171,-19.960766356543953,2,0,0,20.0,2.0,SURVEILLANCE,0.42792185096321417,0.7597862821662613,0.32875999532134054,ADAPTIVE,0.0999215327130879
1771937057.167,706.0108944851542,-0.12268274488806521,-20.17599771110777,2,0,0,20.0,2.0,ADAPTIVE,0.37786263517062424,0.7893382343436589,0.32820011414708267,ADAPTIVE,0.10035199542221554
1771937057.671637,707.853900182,-0.05666342787280809,-20.046517874034944,2,0,0,20.0,2.0,TRANSIT,0.40272357640254947,0.7788577313108213,0.3285623725437826,ADAPTIVE,0.10009303574806988
1771937058.1800041,709.8655050216275,-0.15621335878654372,-20.02989490501128,2,0,0,20.0,2.0,ADAPTIVE,0.375976026934769,0.7902993298767059,0.3281484204100289,ADAPTIVE,0.10005978981002256
1771937058.688236,712.1270913022827,-0.06664453182204759,-20.0166277865173,2,0,0,20.0,2.0,TRANSIT,0.38452319341770796,0.7819212362202992,0.3288708546067737,ADAPTIVE,0.10003325557303461
1771937059.1963909,713.9525717610929,0.039002893824672,-19.859536349555228,2,0,0,20.0,2.0,SURVEILLANCE,0.3565190813520466,0.7982651624221307,0.3282311127459536,ADAPTIVE,0.09971907269911046
1771937059.702013,716.0208762893697,0.15961028224981208,-19.823027248076126,2,0,0,20.0,2.0,ADAPTIVE,0.4373388328608119,0.7548334987307822,0.32860177121828904,ADAPTIVE,0.09964605449615226
1771937060.210303,718.0052242545826,0.05506647652510374,-20.083573222393575,2,0,0,20.0,2.0,TRANSIT,0.3634740378483647,0.7943494204856533,0.3288060576823167,ADAPTIVE,0.10016714644478715
1771937060.717014,719.9971725004436,-0.0458886956181843,-20.026048909539846,2,0,0,20.0,2.0,SURVEILLANCE,0.35069759937175204,0.7926110687191245,0.3283644960925636,ADAPTIVE,0.1000520978190797
1771937061.224096,722.0523870540158,-0.11843620073184802,-19.93710956674109,2,0,0,20.0,2.0,ADAPTIVE,0.3543884510846434,0.7982035282332877,0.3285731240317245,ADAPTIVE,0.09987421913348218
1771937061.729923,724.057943536795,-0.14277978344827744,-20.157045467101952,2,0,0,20.0,2.0,ADAPTIVE,0.3450540525908043,0.7987459193124873,0.3277633204249304,ADAPTIVE,0.1003140909342039
1771937062.2383192,726.0579857873702,0.04632887789338822,-20.000683136611602,2,0,0,20.0,2.0,ADAPTIVE,0.37735302126037995,0.7886506146566891,0.328466249120305,ADAPTIVE,0.1000013662732232
1771937062.7465549,728.0603840375243,-0.10544667489690172,-20.2535462409947,2,0,0,20.0,2.0,ADAPTIVE,0.38133752281442707,0.7793056507248934,0.32800217967236167,ADAPTIVE,0.10050709248198941
1771937063.255312,729.9661823752914,0.13486253197564174,-19.92079555391908,2,0,0,20.0,2.0,ADAPTIVE,0.3609227424785669,0.7933332984622182,0.3283323378434981,ADAPTIVE,0.09984159110783816
1771937063.759974,731.8512642683175,0.10126680386631692,-20.12534939338832,2,0,0,20.0,2.0,SURVEILLANCE,0.36747990281610576,0.7921233464431112,0.3286053158732089,ADAPTIVE,0.10025069878677664
1771937064.263324,733.8463166476896,-0.006268281630289917,-20.06373559460855,2,0,0,20.0,2.0,ADAPTIVE,0.3498498908383408,0.7940286364114926,0.32866982053438853,ADAPTIVE,0.1001274711892171
1771937064.771638,736.0736270516657,-0.06943451096330835,-19.858796514099325,2,0,0,20.0,2.0,ADAPTIVE,0.3526451879832965,0.7932197421811156,0.3288825006809296,ADAPTIVE,0.09971759302819866
1771937065.2799628,738.246105452774,-0.037157218039725166,-19.96647392852313,2,0,0,20.0,2.0,SURVEILLANCE,0.45170764798327584,0.7494276127670884,0.328949186534795,ADAPTIVE,0.09993294785704626
1771937065.788385,739.9911805877149,0.01377084342841185,-19.987432487096484,2,0,0,20.0,2.0,TRANSIT,0.357567598141683,0.7934287917854994,0.32878947507097833,ADAPTIVE,0.09997486497419297
1771937066.2940779,741.9800050839394,-0.05105425708993821,-19.822521211552395,2,0,0,20.0,2.0,ADAPTIVE,0.4255073400791126,0.7634246663950017,0.3284966539273577,ADAPTIVE,0.09964504242310479
1771937066.8017988,743.9594925547755,0.0785394972003386,-19.973361508193648,2,0,0,20.0,2.0,ADAPTIVE,0.3559607316923718,0.789995663974701,0.3283045157535243,ADAPTIVE,0.0999467230163873
1771937067.3078122,746.1967115908008,-0.12907724633777226,-20.018787297234194,2,0,0,20.0,2.0,TRANSIT,0.38062967711720247,0.7845194766409499,0.3274979129680632,ADAPTIVE,0.10003757459446838
1771937067.813306,747.9649962929537,0.028328337849651622,-19.986580719805485,2,0,0,20.0,2.0,ADAPTIVE,0.39067992566456633,0.7768067569540041,0.32874008729822,ADAPTIVE,0.09997316143961096
1771937068.3211331,749.9575804438701,0.011493184381741265,-19.85881417758558,2,0,0,20.0,2.0,ADAPTIVE,0.35422536510372665,0.7965993978078383,0.3288787631667479,ADAPTIVE,0.09971762835517116
1771937068.828408,752.1531205180978,-0.22387432328759804,-19.97357564308123,2,0,0,20.0,2.0,ADAPTIVE,0.353334466465295,0.795539802493727,0.32861048221327904,ADAPTIVE,0.09994715128616247
1771937069.336747,754.0838011699954,0.11374921987974498,-19.90084081228969,2,0,0,20.0,2.0,SURVEILLANCE,0.35575065253849203,0.7899233134361114,0.3287484677145241,ADAPTIVE,0.09980168162457939
